,mean_tp_pr,mean_st_pr,max_tp_pr,max_st_pr,sum_st_pr,sum_tp_pr,num_tp_pr,num_st_pr,num_trade_pr,max_st,max_st_power,min_st,min_st_power,max_tp,max_tp_power,min_tp,min_tp_power,value_front_intervals_pr_upper,value_front_intervals_pr_upper_power,value_front_intervals_pr_lower,value_front_intervals_pr_lower_power,value_back_intervals_pr_upper,value_back_intervals_pr_upper_power,value_back_intervals_pr_lower,value_back_intervals_pr_lower_power,diff_extereme,money,draw_down,score,methode
0,0.5872104779434419,0.1720734482703934,0.96,0.72,39.18430380394308,113.87020523028676,150,110,260,0.72,0.0533333333333333,0.33,0.0533333333333333,0.96,0.0239234449760765,0.69,0.0430622009569378,68.95594720416314,0.65,65.22295344055273,0.8,74.92743899514969,0.4516129032258064,70.83945636734995,0.5483870967741935,5.0,70346.30980196083,31.638911601574986,47.373285058520096,pr
1,0.6417810335318799,0.2554060817655856,1.0,0.63,59.392288119366775,125.48690247476767,138,137,275,0.63,0.1428571428571428,0.42,0.2142857142857142,1.0,0.1032258064516129,0.85,0.064516129032258,74.59985221842138,0.9545454545454546,72.3952141117264,0.8181818181818182,80.81028107490857,0.92,78.45341614864807,1.0,0.0,60762.80068979348,49.00052909601441,24.144081735988102,pr
2,0.4356757091556866,0.0957813566312992,0.76,0.32,18.57454253919925,77.55133171900674,130,101,231,0.32,0.1081081081081081,0.19,0.1756756756756756,0.76,0.1710526315789473,0.54,0.1578947368421052,71.86570053006241,0.68,68.87106358001625,0.76,77.87426568290209,0.5416666666666666,74.65258385863461,0.6666666666666666,5.0,68088.147248503,12.960615268888697,43.214717225877735,pr
3,0.2762167569122887,0.0393478075399391,0.46,0.1,7.789896786323284,47.00807088775128,105,109,214,0.1,0.7578125,0.09,0.7578125,0.46,1.0,0.42,0.2228915662650602,76.22310479626012,1.0,75.36389225769341,1.0,82.50579055503198,1.0,81.62616513865575,1.0,5.0,32852.500910845905,8.71586204458992,28.27605645734234,pr
4,0.6879680491277876,0.2904455148000346,0.86,0.6,43.06728577424821,92.88,108,75,183,0.6,0.2205882352941176,0.59,0.2205882352941176,0.86,0.0643274853801169,0.86,0.0643274853801169,69.65720008502427,0.5416666666666666,69.54706059707195,0.5416666666666666,75.35465640565072,0.64,75.2324048096939,0.64,0.0,35400.61557535035,39.40370397957827,28.967241236908777,pr
5,0.4070989301367252,0.0846137525527549,0.61,0.19,22.513988533505792,94.10145759152262,156,151,307,0.19,0.1121495327102803,0.16,0.0560747663551401,0.61,0.1470588235294117,0.58,0.1470588235294117,71.09398220994993,0.6818181818181818,70.30803882595737,0.9545454545454546,77.27195117227345,0.4545454545454545,76.44177749267223,0.8181818181818182,0.0,86093.39467403264,18.40187358388092,32.056486257257205,pr
6,0.2404800948251037,0.0302832967418711,0.44,0.1593815561928314,6.777367719648486,45.37371711937874,109,126,235,0.09,0.1634615384615384,0.07,0.0865384615384615,0.44,0.09375,0.38,0.0859375,68.55725673984053,0.9230769230769232,67.3031716509655,1.0,74.11136272092128,0.7272727272727273,72.74996935637915,1.0,0.0,32721.334177793186,9.687982129794,27.454675747881467,pr
7,0.2561509190991258,0.0683503016975119,0.32,0.537740253457903,3.0091654245757287,17.541304084090044,56,19,75,0.05,0.0952380952380952,0.02,0.1071428571428571,0.32,0.0888888888888888,0.15,0.1777777777777777,75.90557848152152,0.75,71.34899145622147,0.9166666666666666,82.01239920385206,0.8181818181818182,77.19127894369066,0.9090909090909092,0.0,925.6084092282284,9.882587930296417,12.25893882359338,pr
8,0.5502099481116043,0.4239903885276184,0.86,0.74,297.0052130106686,328.79943483964394,406,472,878,0.74,0.1202046035805626,0.62,0.1278772378516624,0.86,0.0672413793103448,0.75,0.0827586206896551,88.02481123330107,0.7383177570093458,86.08306942105189,0.7476635514018691,94.05200376911633,0.4393939393939394,92.8453650039838,0.3484848484848485,0.0,-2.7578360288071977,93.7459912711478,5.1817458261351925,pr
9,0.5868619053650725,0.4029137323734038,0.98,0.8,261.7162105684383,379.99371803752587,442,422,864,0.63,0.1777777777777777,0.6,0.1777777777777777,0.77,0.046174142480211,0.74,0.0580474934036939,60.167691830856086,1.0,59.661509350516624,1.0,66.96445701406196,0.822429906542056,66.4636282705211,0.6448598130841121,0.0,41123.30656920188,68.60077902760564,16.74952513681015,pr
10,0.5446137914042015,0.4168098477536541,0.85,0.7,114.32246346044636,123.31494482007471,152,185,337,0.7,0.131578947368421,0.61,0.1124401913875598,0.85,0.0527888446215139,0.76,0.0587649402390438,86.20153028684106,0.7821782178217822,84.44635419860185,1.0,93.19678764744172,0.8695652173913043,92.0885913394605,0.5289855072463768,0.0,-1.000055745820818,84.0363600594772,6.032823484860533,pr
11,0.5446137914042015,0.4168098477536541,0.85,0.7,114.32246346044636,123.31494482007471,152,185,337,,,,,,,,,,,,,,,,,,-1.000055745820818,84.0363600594772,6.032823484860533,
12,0.3696849009495919,0.2080086616935487,0.62,0.45,247.8669968053761,366.2570470774602,676,721,1397,0.45,0.1571428571428571,0.34,0.1285714285714285,0.62,0.131578947368421,0.49,0.1746411483253588,87.26379461791443,0.6692307692307692,83.71271805552946,0.6,93.58223236473827,1.0,91.30271048606232,0.8275862068965517,0.0,48342.71777848703,65.37515776576336,15.562839590832438,pr
13,0.2602026593349019,0.1099479185166668,0.39,0.22,108.40463394308068,204.0147330903048,534,603,1137,0.22,0.1317494600431965,0.19,0.1317494600431965,0.39,0.2620481927710843,0.36,0.3102409638554217,81.10395852380158,0.8620689655172413,79.17088623104407,0.8620689655172413,89.74582225165918,0.9921875,88.502081237841,0.7890625,0.0,90948.6734281124,30.23144616431892,26.13381400634065,pr
14,0.1725610438068767,0.0501551335519007,0.27,0.11,32.04822660860776,84.73938733816445,319,384,703,0.11,0.1070496083550913,0.1,0.1070496083550913,0.27,0.1174242424242424,0.25,0.1174242424242424,82.38427988407908,0.9166666666666666,81.56156065672424,0.9166666666666666,90.17333930360388,0.898989898989899,89.60058898428622,0.898989898989899,0.0,58980.39582183699,19.24791024165102,23.845682438892982,pr
15,0.4526692200567067,0.3016843511156252,0.88,0.82,403.7159233492341,543.7619895620069,831,825,1656,0.82,0.1122994652406417,0.47,0.1978609625668449,0.88,0.040457343887423,0.58,0.0439753737906772,85.41712570660046,0.8833333333333333,79.00298856785444,0.7833333333333333,91.96660459256594,0.7801418439716312,87.32484576376012,0.524822695035461,0.0,24318.950329851392,77.58935445822695,8.29365483374492,pr
16,0.5446137914042015,0.4168098477536541,0.85,0.7,114.32246346044636,123.31494482007471,152,185,337,,,,,,,,,,,,,,,,,,-1.000055745820818,84.0363600594772,6.032823484860533,
17,0.3763109781981135,0.2087852325051492,0.62,0.45,238.5543058782009,366.9856316044257,673,694,1367,0.45,0.1571428571428571,0.34,0.1285714285714285,0.62,0.131578947368421,0.49,0.1746411483253588,87.26379461791443,0.6692307692307692,83.71271805552946,0.6,93.58223236473827,1.0,91.30271048606232,0.8275862068965517,0.0,70121.22123089741,66.17781481794219,16.724411091025054,pr
18,0.234560501516657,0.0946773769091645,0.43,0.25,134.04397429853142,282.4981765695661,771,820,1591,0.25,0.0967741935483871,0.17,0.1330645161290322,0.43,0.3322884012539185,0.32,0.3009404388714733,79.11010268065981,1.0,73.92458925690899,0.9590163934426228,88.4045338234546,0.803030303030303,84.69213906437021,0.8257575757575758,0.0,192574.8226174705,23.286678170341897,29.10617525529863,pr
19,0.1301399406272985,0.0379371437741415,0.26,0.11,62.52255876050095,171.93960503336757,726,995,1721,0.11,1.0,0.08,0.2335243553008596,0.26,1.0,0.21,0.5870253164556962,86.58289847766117,0.9900662251655628,84.2234722511068,0.9900662251655628,93.3606686350909,0.8304597701149425,91.95690884419484,0.8304597701149425,5.0,156864.83750153802,13.15883680645602,36.22271642700368,pr
20,0.5446137914042015,0.4168098477536541,0.85,0.7,114.32246346044636,123.31494482007471,152,185,337,,,,,,,,,,,,,,,,,,-1.000055745820818,84.0363600594772,6.032823484860533,
21,0.3721329460775175,0.2014925739945174,0.62,0.45,267.0729936124101,445.1986649124103,816,775,1591,0.45,0.1571428571428571,0.34,0.1285714285714285,0.62,0.131578947368421,0.49,0.1746411483253588,87.26379461791443,0.6692307692307692,83.71271805552946,0.6,93.58223236473827,1.0,91.30271048606232,0.8275862068965517,0.0,115851.5616902668,72.33619115248705,22.884640491812902,pr
22,0.235096885441693,0.0982051997328664,0.41,0.23,60.791796343411846,116.1404499828958,312,379,691,0.23,0.1764705882352941,0.17,0.1764705882352941,0.41,0.2222222222222222,0.33,0.2411347517730496,87.15202383748696,0.992063492063492,84.30668444017932,0.7857142857142857,93.63545442236072,0.975609756097561,91.89649797884726,0.983739837398374,0.0,56793.51187577116,21.75985832244628,28.374650241684428,pr
23,0.1334866900600174,0.0374841980607512,0.27,0.11,49.05507154128856,146.24548871053307,612,800,1412,0.11,1.0,0.08,0.7173091458805745,0.27,1.0,0.21,0.7476923076923077,80.93041347466313,1.0,76.80028658223357,1.0,90.2901905324252,1.0,87.61672145097035,1.0,5.0,138167.12178946953,12.327471547789248,36.79884689005588,pr
24,0.4855581521370339,0.3840793988376031,0.82,0.72,153.31845328689266,169.0896379374832,226,262,488,0.72,0.1672297297297297,0.57,0.1925675675675675,0.82,0.1507575757575757,0.68,0.1507575757575757,77.25580269421569,1.0,73.3526694463783,0.8983957219251337,86.73526345729557,1.0,83.91221576918996,0.9245810055865922,5.0,-0.7593701244542697,80.35865265767124,6.000762472740791,pr
25,0.3303176047306371,0.1705222251436094,0.59,0.43,211.2490201341392,347.2197162727967,716,739,1455,0.43,0.2278617710583153,0.28,0.2278617710583153,0.59,1.0,0.43,0.3637413394919168,78.29629180125734,1.0,71.90393176971396,0.8674351585014409,87.17951537384862,1.0,82.5398556777749,0.963302752293578,5.0,76528.64788076073,42.09384479962781,19.38052899415663,pr
26,0.1947088020040604,0.0535442829179844,0.41,0.23,55.487139445106166,168.0047355923754,573,566,1139,0.23,0.8163992869875223,0.11,0.2370766488413547,0.41,1.0,0.25,0.4027237354085603,87.1653480027567,1.0,78.70702790295766,0.6682464454976303,94.0363361947598,0.919431279620853,89.0446852509687,0.7345971563981043,0.0,164166.4908250164,15.815059747274072,35.47520621704562,pr
27,0.0881374083444651,0.0202929702945563,0.2,0.2501986555849109,19.455165036554025,64.6,323,639,962,0.05,0.0710382513661202,0.05,0.0710382513661202,0.2,0.2666666666666666,0.2,0.2666666666666666,80.19962760411798,0.7252747252747253,79.95440820577977,0.7252747252747253,89.30814377573094,0.7475728155339806,89.14758680210502,0.7475728155339806,0.0,46658.8776393686,11.34243951738886,12.974009662579514,pr
28,0.5446137914042015,0.4168098477536541,0.85,0.7,114.32246346044636,123.31494482007471,152,185,337,,,,,,,,,,,,,,,,,,-1.000055745820818,84.0363600594772,6.032823484860533,
29,0.3668558638012636,0.2121403498354667,0.62,0.45,266.83458742396533,393.0145045486356,721,779,1500,0.45,0.1571428571428571,0.34,0.1285714285714285,0.62,0.131578947368421,0.49,0.1746411483253588,87.26379461791443,0.6692307692307692,83.71271805552946,0.6,93.58223236473827,1.0,91.30271048606232,0.8275862068965517,0.0,48814.38417448358,64.67475639684248,15.36867016070986,pr
30,0.4743336686138087,0.3258833467636698,1.01,0.94,580.0073733592587,767.0437977144026,1136,1069,2205,0.94,1.0,0.52,0.3194029850746269,1.01,1.0,0.6,0.30940044411547,77.15826198032467,1.0,69.38735876443597,1.0,85.92119179469323,1.0,79.35789304191688,0.9937759336099584,5.0,18662.408770983267,93.56156116310883,8.444066661062601,pr
31,0.2664478727510393,0.1286052835130091,0.59,0.44,215.9065115527742,380.6314042485244,946,1011,1957,0.44,1.0,0.21,0.2997601918465228,0.59,1.0,0.35,0.361890694239291,82.95701065773461,0.9803921568627452,73.70751945769963,1.0,91.1159781886636,1.0,84.56018859023506,0.8163606010016694,5.0,121120.4085876293,50.65389907086082,20.47789330308293,pr
32,0.1537731921139828,0.0419339613004247,0.33,0.17,58.21542836670034,179.2351362009299,754,766,1520,0.17,1.0,0.09,0.8123569794050344,0.33,1.0,0.2,0.4433608402100525,86.18430222575812,1.0,78.60087451734385,0.8892988929889298,93.6937933708183,1.0,89.05050403435428,0.658321060382916,5.0,177607.6560821163,11.84939728032102,35.40118389395911,pr
33,0.2641755710702859,0.1279246720054357,0.59,0.44,223.0040505426611,399.3948709750628,976,1047,2023,0.44,1.0,0.21,0.2997601918465228,0.59,1.0,0.35,0.361890694239291,82.95701065773461,0.9803921568627452,73.70751945769963,1.0,91.1159781886636,1.0,84.56018859023506,0.8163606010016694,5.0,134545.05435273526,41.41095918499678,21.416768128600445,pr
34,0.2765376810118607,0.1196879318239846,0.59,0.44,183.1377592025393,372.3460455979703,914,867,1781,0.44,1.0,0.21,0.2997601918465228,0.59,1.0,0.35,0.361890694239291,82.95701065773461,0.9803921568627452,73.70751945769963,1.0,91.1159781886636,1.0,84.56018859023506,0.8163606010016694,5.0,174592.64211171254,26.25468990118678,31.876209708793183,pr
