,mean_tp_pr,mean_st_pr,max_tp_pr,max_st_pr,sum_st_pr,sum_tp_pr,num_tp_pr,num_st_pr,num_trade_pr,max_st,max_st_power,min_st,min_st_power,max_tp,max_tp_power,min_tp,min_tp_power,value_front_intervals_pr_upper,value_front_intervals_pr_upper_power,value_front_intervals_pr_lower,value_front_intervals_pr_lower_power,value_back_intervals_pr_upper,value_back_intervals_pr_upper_power,value_back_intervals_pr_lower,value_back_intervals_pr_lower_power,diff_extereme,money,draw_down,score,methode
30,0.6654293774472148,0.559482090413951,0.95,0.87,101.93839414471384,113.05,119,119,238,0.82,0.1016042780748663,0.57,0.160427807486631,0.88,0.0461538461538461,0.65,0.0615384615384615,97.6819084392851,1.0,96.17740902299636,0.5714285714285714,94.61441172477612,0.9863013698630136,90.880715067154,0.6164383561643836,0.0,-8.297263909930063,86.57654849607525,5.104510700182373,pr
31,0.5104922702951575,0.425840534415268,0.93,0.87,137.66815938119186,146.40558421514135,185,216,401,0.87,0.1370558375634517,0.62,0.2081218274111675,0.93,0.0743589743589743,0.71,0.0717948717948717,97.7958190241184,0.7906976744186046,96.50511005173236,0.5581395348837209,95.37441493772933,0.8470588235294118,92.45462175472616,0.4,0.0,-12.222854986692973,68.65373406343322,5.210600426230449,pr
32,0.3005761677423694,0.2042382828693861,0.64,0.51,128.74263810110625,196.47651762192845,418,394,812,0.51,0.1581632653061224,0.32,0.1887755102040816,0.64,0.2486772486772486,0.4,0.2116402116402116,97.8600698974454,1.0,96.03629630049257,0.9836065573770492,95.65481041927649,0.7954545454545454,91.40177512297107,0.4431818181818182,0.0,69216.51720356272,27.05101489220305,26.049484685093702,pr
33,0.4717721370751196,0.331167871699569,0.88,0.75,120.18506176178067,151.06169173431226,211,237,448,,,,,,,,,,,,,,,,,,1350.5700003941204,60.75221959384931,8.212333225157504,
34,0.624818125379934,0.3197947353936122,0.9,0.67,23.447734551782723,44.90023997458434,53,43,96,0.67,0.1,0.53,0.2333333333333333,0.9,0.0467836257309941,0.78,0.0409356725146198,55.042541485093,0.5555555555555556,53.64886499262984,0.5925925925925926,51.0113896457787,0.7037037037037037,49.7300145798656,1.0,0.0,1774.8563092058343,51.23606601807506,12.853871551460063,pr
35,0.4641818087631931,0.3119989711442898,0.96,0.86,74.83983312945321,103.75466643838185,148,148,296,0.86,0.1548387096774193,0.48,0.2129032258064516,0.96,0.1164383561643835,0.64,0.136986301369863,96.76981831595678,0.6794871794871795,94.29356091152938,0.3974358974358974,93.94960005050616,0.9420289855072465,89.19182400233004,0.4782608695652174,0.0,2578.27612928347,52.82195272715043,10.362067721133748,pr
36,0.3027783210527089,0.1735474231694036,0.52,0.35,81.17799749384483,137.20228391818662,293,294,587,0.35,0.2248062015503876,0.28,0.1705426356589147,0.52,0.2882882882882883,0.42,0.3513513513513513,95.7147487436139,0.8636363636363636,94.70988676149535,0.6590909090909091,92.02964952823056,0.68,90.03573011835131,0.88,0.0,60842.37100836509,40.65298390350155,23.130605989871626,pr
37,0.2935917370783309,0.1996985227574816,0.48,0.32,105.5668097124507,138.4795958150572,289,357,646,0.32,0.2732558139534883,0.31,0.2732558139534883,0.48,0.2532467532467532,0.47,0.2532467532467532,95.3365628142933,0.9016393442622952,95.181822569451,0.9016393442622952,90.7436588442276,0.5625,90.41355027603358,0.5625,0.0,9227.246104943497,65.83602708729023,13.598960022596629,pr
38,0.1756144821802247,0.1219047719306644,0.3,0.2,64.52018062914814,94.39783270690523,316,354,670,0.2,0.237410071942446,0.2,0.237410071942446,0.3,0.0811688311688311,0.29,0.0811688311688311,95.91555237166006,0.8571428571428571,95.8558638055161,0.8571428571428571,92.57263477980776,0.8545454545454545,92.45940147195384,0.8545454545454545,5.0,12010.49325448632,28.24867931503203,12.630872323403356,pr
39,0.4951556425750095,0.1731160620362043,1.03,0.74,27.24208689751339,72.66568072733634,99,88,187,0.74,0.0294117647058823,0.3,0.2058823529411764,1.03,0.328125,0.66,0.078125,96.05732370818612,0.1956521739130435,79.85111968789136,0.0652173913043478,78.03083535006795,0.5,54.240562818707694,0.4285714285714285,5.0,38834.17421838367,26.93691172503376,29.56081412495414,pr
